Num Warps,Seed,Generation Time,Width,Height,Num Breaches,Num Portals,Density,Exploration,Map Linearity,Path Redundancy,Proximity to Danger,Average Room Size,Room Count
10,850684985,6.606151103973389,17,14,6,5,0.7818181818181819,0.20606060606060606,0.48194444444444445,0.7333333333333333,0.11666666666666667,0.35833333333333334,0.13636363636363635
10,1080641489,31.632824897766113,17,16,6,5,0.8253968253968254,0.11358024691358025,0.4795787545787545,0.9,0.06666666666666667,0.21666666666666667,0.23809523809523808
10,1519695279,6.079221248626709,17,14,6,5,0.7818181818181819,0.1400560224089636,0.5638888888888889,0.8095238095238095,0.05952380952380952,0.25595238095238093,0.19090909090909092
10,1396199744,11.421595335006714,18,14,6,5,0.775,0.14746543778801843,0.5993589743589743,0.9032258064516129,0.043010752688172046,0.1875,0.25833333333333336
10,582440656,36.39435076713562,17,16,6,5,0.8253968253968254,0.12393162393162392,0.4864357864357863,0.9230769230769231,0.03418803418803419,0.16666666666666666,0.30952380952380953
10,1441378573,44.49300503730774,17,16,6,5,0.8253968253968254,0.1285714285714286,0.4405844155844156,0.8928571428571429,0.023809523809523808,0.23214285714285715,0.2222222222222222
10,911894685,45.42246389389038,17,16,6,5,0.8253968253968254,0.08088978766430738,0.5683894696089817,0.9347826086956522,0.021739130434782608,0.14130434782608695,0.36507936507936506
10,2066930180,29.25513982772827,18,16,6,5,0.8115942028985508,0.14354066985645933,0.6017857142857144,0.868421052631579,0.07894736842105263,0.18421052631578946,0.2753623188405797
10,1003908684,13.859821081161499,18,14,6,5,0.775,0.3116883116883117,0.45303030303030306,0.7857142857142857,0.16666666666666666,0.41517857142857145,0.11666666666666667
10,1287315469,29.60164213180542,17,16,6,5,0.8253968253968254,0.15061728395061727,0.6048611111111111,0.9,0.044444444444444446,0.21666666666666667,0.23809523809523808
10,1869305899,7.22269082069397,17,14,6,5,0.7818181818181819,0.18518518518518517,0.42738095238095236,0.8571428571428571,0.09523809523809523,0.25595238095238093,0.19090909090909092
10,659865623,8.053612232208252,17,14,6,5,0.7818181818181819,0.16296296296296295,0.5538461538461539,0.8333333333333334,0.05555555555555555,0.2986111111111111,0.16363636363636364
10,1699926921,21.272523164749146,16,16,6,5,0.8421052631578947,0.128,0.5873706004140786,0.8,0.056,0.24,0.21929824561403508
10,1044971873,35.1373245716095,18,16,6,5,0.8115942028985508,0.11979166666666667,0.5804531490015361,0.8888888888888888,0.04861111111111111,0.19444444444444445,0.2608695652173913
10,117355664,11.122069597244263,16,16,6,5,0.8421052631578947,0.17647058823529413,0.5546875,0.8235294117647058,0.0392156862745098,0.35294117647058826,0.14912280701754385
10,1938782474,9.518705129623413,17,14,6,5,0.7818181818181819,0.20634920634920637,0.5111111111111111,0.7777777777777778,0.05555555555555555,0.2986111111111111,0.16363636363636364
10,1649731284,7.864817142486572,18,14,6,5,0.775,0.13478260869565217,0.5451190476190476,0.8695652173913043,0.057971014492753624,0.25271739130434784,0.19166666666666668
10,150317122,16.95910382270813,18,16,6,5,0.8115942028985508,0.1382716049382716,0.6198717948717949,0.9,0.022222222222222223,0.23333333333333334,0.21739130434782608
10,1346523414,15.255018711090088,18,16,6,5,0.8115942028985508,0.2222222222222222,0.6018518518518517,0.875,0.027777777777777776,0.2916666666666667,0.17391304347826086
10,1990351056,8.776301622390747,17,14,6,5,0.7818181818181819,0.25,0.6416666666666666,0.8125,0.08333333333333333,0.3359375,0.14545454545454545
10,1323086993,8.32757043838501,18,14,6,5,0.775,0.18695652173913044,0.6263157894736842,0.8695652173913043,0.057971014492753624,0.25271739130434784,0.19166666666666668
10,1362463192,7.384594678878784,16,14,6,5,0.8,0.20192307692307693,0.6547619047619048,0.8125,0.0625,0.3125,0.16
10,285970801,20.212677478790283,17,16,6,5,0.8253968253968254,0.14381270903010035,0.41708074534161493,0.8846153846153846,0.05128205128205128,0.25,0.20634920634920634
10,46312873,27.81479048728943,16,16,6,5,0.8421052631578947,0.13478260869565217,0.5930555555555556,0.8695652173913043,0.043478260869565216,0.2608695652173913,0.20175438596491227
10,2129579218,7.37202262878418,18,14,6,5,0.775,0.23529411764705882,0.5097222222222223,0.8235294117647058,0.058823529411764705,0.34191176470588236,0.14166666666666666
10,538057465,12.139313459396362,18,14,6,5,0.775,0.35555555555555557,0.6869047619047619,0.8333333333333334,0.037037037037037035,0.3229166666666667,0.15
10,327191254,12.827280759811401,18,14,6,5,0.775,0.226890756302521,0.6,0.8235294117647058,0.0784313725490196,0.34191176470588236,0.14166666666666666
10,1574219427,25.879602193832397,17,16,6,5,0.8253968253968254,0.16790123456790124,0.5583333333333333,0.9,0.05555555555555555,0.21666666666666667,0.23809523809523808
10,1219678688,18.03588557243347,17,16,6,5,0.8253968253968254,0.16086956521739132,0.3962184873949579,0.8695652173913043,0.057971014492753624,0.2826086956521739,0.18253968253968253
10,64300305,27.18596649169922,18,16,6,5,0.8115942028985508,0.0943796394485684,0.6260204081632652,0.8913043478260869,0.043478260869565216,0.15217391304347827,0.3333333333333333
10,1592125422,11.840250730514526,17,14,6,5,0.7818181818181819,0.18125,0.5523809523809524,0.8,0.125,0.26875,0.18181818181818182
10,1776982155,29.259501934051514,16,16,6,5,0.8421052631578947,0.1220159151193634,0.5138888888888888,0.896551724137931,0.04597701149425287,0.20689655172413793,0.2543859649122807
10,1549940315,24.54347062110901,18,16,6,5,0.8115942028985508,0.14887218045112782,0.6266203703703703,0.9210526315789473,0.017543859649122806,0.18421052631578946,0.2753623188405797
10,1370720661,45.69990086555481,18,16,6,5,0.8115942028985508,0.1271551724137931,0.5583850931677017,0.90625,0.041666666666666664,0.21875,0.2318840579710145
10,989076380,28.314932107925415,18,16,6,5,0.8115942028985508,0.0966010733452594,0.5765664160401002,0.9069767441860465,0.011627906976744186,0.16279069767441862,0.3115942028985507
10,397244800,12.197899341583252,18,14,6,5,0.775,0.12962962962962962,0.5625457875457877,0.8888888888888888,0.037037037037037035,0.2152777777777778,0.225
10,1976943546,8.014657258987427,17,14,6,5,0.7818181818181819,0.16842105263157894,0.5958333333333333,0.7894736842105263,0.039473684210526314,0.28289473684210525,0.17272727272727273
10,1478366898,7.015177488327026,18,14,6,5,0.775,0.20394736842105263,0.5702380952380952,0.8421052631578947,0.07017543859649122,0.3059210526315789,0.15833333333333333
10,877097853,9.697659969329834,17,14,6,5,0.7818181818181819,0.24444444444444444,0.47916666666666674,0.8,0.08888888888888889,0.35833333333333334,0.13636363636363635
10,20637014,36.2120041847229,17,16,6,5,0.8253968253968254,0.10930232558139535,0.555952380952381,0.9302325581395349,0.023255813953488372,0.1511627906976744,0.3412698412698413
10,57693177,11.175631046295166,16,16,6,5,0.8421052631578947,0.11111111111111112,0.6382876382876382,0.9,0.044444444444444446,0.2,0.2631578947368421
10,1267362035,12.206278324127197,17,14,6,5,0.7818181818181819,0.19230769230769232,0.5107142857142857,0.8125,0.125,0.3359375,0.14545454545454545
10,758482042,6.308958292007446,17,14,6,5,0.7818181818181819,0.2,0.5035714285714287,0.7692307692307693,0.07692307692307693,0.41346153846153844,0.11818181818181818
10,1384488151,21.835431814193726,16,16,6,5,0.8421052631578947,0.1580246913580247,0.5134353741496599,0.9,0.03333333333333333,0.2,0.2631578947368421
10,1031383333,38.490912675857544,17,16,6,5,0.8253968253968254,0.1076388888888889,0.5076118326118327,0.8888888888888888,0.027777777777777776,0.18055555555555555,0.2857142857142857
10,557400146,19.573471546173096,17,14,6,5,0.7818181818181819,0.1746031746031746,0.6154761904761905,0.7777777777777778,0.05555555555555555,0.2986111111111111,0.16363636363636364
10,172699095,8.15396761894226,16,14,6,5,0.8,0.23076923076923078,0.46153846153846145,0.8125,0.041666666666666664,0.3125,0.16
10,949922691,9.700924396514893,18,14,6,5,0.775,0.1497326203208556,0.6611111111111112,0.7727272727272727,0.08181818181818182,0.26420454545454547,0.18333333333333332
10,907181050,11.797992467880249,18,14,6,5,0.775,0.15142857142857144,0.6417233560090704,0.8928571428571429,0.03571428571428571,0.20758928571428573,0.23333333333333334
10,2089711340,7.631166696548462,16,14,6,5,0.8,0.16267942583732056,0.5944444444444446,0.8636363636363636,0.06060606060606061,0.22727272727272727,0.22
10,1656327465,9.597076416015625,18,14,6,5,0.775,0.1809954751131222,0.603125,0.7647058823529411,0.04411764705882353,0.34191176470588236,0.14166666666666666
10,58677613,54.53560209274292,17,16,6,5,0.8253968253968254,0.09259259259259259,0.6003472222222224,0.7407407407407407,0.07407407407407407,0.24074074074074073,0.21428571428571427
10,395646882,43.66990113258362,17,16,6,5,0.8253968253968254,0.14392059553349876,0.48115942028985514,0.8387096774193549,0.025806451612903226,0.20967741935483872,0.24603174603174602
10,961383784,6.865980625152588,16,14,6,5,0.8,0.2077922077922078,0.40972222222222215,0.7857142857142857,0.11904761904761904,0.35714285714285715,0.14
10,569204069,4.651434659957886,16,14,6,5,0.8,0.2337662337662338,0.4256410256410256,0.7857142857142857,0.09523809523809523,0.35714285714285715,0.14
10,33052234,26.015570402145386,17,16,6,5,0.8253968253968254,0.15476190476190477,0.4450980392156863,0.875,0.027777777777777776,0.2708333333333333,0.19047619047619047
10,101342221,34.29273247718811,18,16,6,5,0.8115942028985508,0.12669245647969052,0.6070321151716499,0.9361702127659575,0.014184397163120567,0.14893617021276595,0.34057971014492755
10,1654042457,7.464542865753174,16,14,6,5,0.8,0.23333333333333334,0.5256410256410255,0.8,0.2,0.3333333333333333,0.15
10,1783207155,10.002468347549438,16,16,6,5,0.8421052631578947,0.2077922077922078,0.41666666666666674,0.7857142857142857,0.07142857142857142,0.42857142857142855,0.12280701754385964
10,1062146770,15.201334476470947,18,16,6,5,0.8115942028985508,0.13616071428571427,0.5089490968801313,0.875,0.046875,0.21875,0.2318840579710145
10,631226876,8.185936689376831,17,14,6,5,0.7818181818181819,0.2184873949579832,0.57,0.8235294117647058,0.11764705882352941,0.3161764705882353,0.15454545454545454
10,1854539763,10.063413381576538,18,16,6,5,0.8115942028985508,0.16447368421052633,0.5054621848739496,0.8421052631578947,0.07017543859649122,0.3684210526315789,0.13768115942028986
10,350462554,5.238051414489746,16,14,6,5,0.8,0.2727272727272727,0.55,0.7272727272727273,0.09090909090909091,0.45454545454545453,0.11
10,92346373,19.926618099212646,17,16,6,5,0.8253968253968254,0.19714285714285712,0.5407407407407407,0.8928571428571429,0.023809523809523808,0.23214285714285715,0.2222222222222222
10,139233526,12.347381830215454,17,14,6,5,0.7818181818181819,0.20192307692307693,0.44722222222222224,0.8125,0.0625,0.3359375,0.14545454545454545
10,626524766,9.915166854858398,17,14,6,5,0.7818181818181819,0.16447368421052633,0.4891369047619048,0.8421052631578947,0.03508771929824561,0.28289473684210525,0.17272727272727273
10,1307116501,10.723489046096802,18,14,6,5,0.775,0.1414141414141414,0.5702947845804989,0.8181818181818182,0.056818181818181816,0.26420454545454547,0.18333333333333332
10,409895540,42.003254890441895,17,16,6,5,0.8253968253968254,0.10676691729323308,0.5456232492997198,0.9210526315789473,0.05263157894736842,0.17105263157894737,0.30158730158730157
10,1316185473,21.196050882339478,17,16,6,5,0.8253968253968254,0.16267942583732056,0.48333333333333334,0.8636363636363636,0.045454545454545456,0.29545454545454547,0.1746031746031746
10,1011301164,9.775656461715698,18,14,6,5,0.775,0.125,0.41719576719576723,0.8333333333333334,0.041666666666666664,0.2421875,0.2
10,1174723363,14.074962854385376,16,16,6,5,0.8421052631578947,0.18235294117647058,0.5043859649122806,0.85,0.06666666666666667,0.3,0.17543859649122806
10,1008276078,9.162495374679565,18,14,6,5,0.775,0.21333333333333335,0.5,0.6666666666666666,0.08,0.3875,0.125
10,1574458389,7.119145154953003,16,14,6,5,0.8,0.2111111111111111,0.5346153846153846,0.8,0.08888888888888889,0.3333333333333333,0.15
10,1066680512,14.627933263778687,16,16,6,5,0.8421052631578947,0.1705685618729097,0.5174999999999998,0.8846153846153846,0.02564102564102564,0.23076923076923078,0.22807017543859648
10,1907814316,23.036394119262695,17,16,6,5,0.8253968253968254,0.11851851851851851,0.5512786596119928,0.9,0.05555555555555555,0.21666666666666667,0.23809523809523808
10,692928577,9.934443235397339,16,16,6,5,0.8421052631578947,0.17916666666666667,0.5083333333333333,0.8333333333333334,0.03125,0.25,0.21052631578947367
10,637378133,4.906702041625977,16,14,6,5,0.8,0.21052631578947367,0.4955555555555556,0.8421052631578947,0.07017543859649122,0.2631578947368421,0.19
10,254668850,17.462299823760986,18,16,6,5,0.8115942028985508,0.17482517482517484,0.512781954887218,0.8461538461538461,0.0673076923076923,0.2692307692307692,0.18840579710144928
10,2029200491,33.70695638656616,17,16,6,5,0.8253968253968254,0.11954459203036052,0.5497536945812808,0.9117647058823529,0.049019607843137254,0.19117647058823528,0.2698412698412698
10,141195876,14.177088499069214,16,16,6,5,0.8421052631578947,0.17105263157894737,0.48072916666666665,0.8421052631578947,0.07017543859649122,0.3157894736842105,0.16666666666666666
10,1443614995,12.550228834152222,18,14,6,5,0.775,0.12727272727272726,0.5163265306122449,0.88,0.02666666666666667,0.2325,0.20833333333333334
10,1784988587,25.493497848510742,18,16,6,5,0.8115942028985508,0.13003095975232198,0.6205882352941174,0.8947368421052632,0.03289473684210526,0.18421052631578946,0.2753623188405797
10,181248736,13.308284282684326,18,14,6,5,0.775,0.23333333333333334,0.5,0.8,0.044444444444444446,0.3875,0.125
10,1306390803,7.661407470703125,18,14,6,5,0.775,0.2111111111111111,0.4166666666666666,0.8,0.06666666666666667,0.3875,0.125
10,159809195,7.660244464874268,18,14,6,5,0.775,0.25641025641025644,0.4759259259259259,0.6923076923076923,0.038461538461538464,0.44711538461538464,0.10833333333333334
10,1358837397,13.317471265792847,16,16,6,5,0.8421052631578947,0.18518518518518517,0.5154761904761906,0.8571428571428571,0.031746031746031744,0.2857142857142857,0.18421052631578946
10,621133979,3.4497594833374023,16,14,6,5,0.8,0.21333333333333335,0.6486111111111111,0.6666666666666666,0.2,0.3333333333333333,0.15
10,72101567,35.26003098487854,18,16,6,5,0.8115942028985508,0.15898617511520738,0.6034722222222221,0.9032258064516129,0.021505376344086023,0.22580645161290322,0.2246376811594203
10,303774803,35.31500029563904,17,16,6,5,0.8253968253968254,0.10744810744810744,0.5628700128700128,0.9285714285714286,0.015873015873015872,0.15476190476190477,0.3333333333333333
10,1637863300,10.837302923202515,17,14,6,5,0.7818181818181819,0.225,0.5544817927170869,0.8,0.075,0.26875,0.18181818181818182
10,2063179301,18.680686473846436,18,16,6,5,0.8115942028985508,0.14046822742474915,0.49682539682539684,0.8846153846153846,0.0641025641025641,0.2692307692307692,0.18840579710144928
10,1790269021,9.03292465209961,17,14,6,5,0.7818181818181819,0.18421052631578946,0.5149659863945579,0.8421052631578947,0.08771929824561403,0.28289473684210525,0.17272727272727273
10,186947978,4.492653131484985,16,14,6,5,0.8,0.2,0.47051282051282056,0.8,0.044444444444444446,0.3333333333333333,0.15
10,14126176,10.189109086990356,17,14,6,5,0.7818181818181819,0.2171945701357466,0.5217948717948718,0.7647058823529411,0.058823529411764705,0.3161764705882353,0.15454545454545454
10,8477696,10.501152515411377,17,14,6,5,0.7818181818181819,0.14323607427055704,0.5270833333333333,0.896551724137931,0.05747126436781609,0.1853448275862069,0.2636363636363636
10,1984011794,41.683926820755005,17,16,6,5,0.8253968253968254,0.16964285714285715,0.5317765567765569,0.8571428571428571,0.03571428571428571,0.23214285714285715,0.2222222222222222
10,1031948091,7.13963770866394,18,14,6,5,0.775,0.1339712918660287,0.4103641456582633,0.8636363636363636,0.09090909090909091,0.26420454545454547,0.18333333333333332
10,2084602434,7.679576396942139,16,14,6,5,0.8,0.1888888888888889,0.461111111111111,0.8,0.08888888888888889,0.3333333333333333,0.15
10,131728755,25.862624645233154,18,14,6,5,0.775,0.1948051948051948,0.5027777777777778,0.7857142857142857,0.09523809523809523,0.41517857142857145,0.11666666666666667
10,2143501982,30.769484758377075,17,16,6,5,0.8253968253968254,0.14439655172413793,0.5293650793650793,0.90625,0.03125,0.203125,0.25396825396825395
10,1441747844,8.16374945640564,16,14,6,5,0.8,0.21538461538461537,0.41666666666666674,0.7692307692307693,0.10256410256410256,0.38461538461538464,0.13
10,611079321,21.616668462753296,17,16,6,5,0.8253968253968254,0.14102564102564102,0.5429971988795517,0.9230769230769231,0.05982905982905983,0.16666666666666666,0.30952380952380953
10,227078765,5.482139348983765,16,16,6,5,0.8421052631578947,0.16857142857142857,0.45399999999999996,0.8928571428571429,0.023809523809523808,0.21428571428571427,0.24561403508771928
10,1544519456,15.807063341140747,18,16,6,5,0.8115942028985508,0.09652173913043478,0.6356150793650792,0.92,0.025,0.14,0.36231884057971014
10,20686775,23.761945486068726,17,16,6,5,0.8253968253968254,0.11654135338345864,0.6051378446115288,0.9047619047619048,0.02976190476190476,0.15476190476190477,0.3333333333333333
10,829748931,19.010966777801514,18,16,6,5,0.8115942028985508,0.15656565656565657,0.5586580086580086,0.9166666666666666,0.018518518518518517,0.19444444444444445,0.2608695652173913
